	precision	recall	f1	accuracy	support
POSITIVE	0.0245	0.0242	0.0244	0.0123	324.0
NEUTRAL	0.0	0.0	0.0	0.0	14.0
NEGATIVE	0.0364	0.0267	0.0308	0.0156	128.0
Micro-AVG	0.0271	0.0239	0.0254	0.0129	466.0
Macro-AVG	0.0203	0.017	0.0184		466
