	precision	recall	f1	accuracy	support
AMBIENCE	0.8958	0.7288	0.8037	0.6719	64.0
FOOD	0.9389	0.7824	0.8535	0.7445	227.0
GENERAL-IMPRESSION	0.875	0.8556	0.8652	0.7624	101.0
PRICE	0.9545	0.7241	0.8235	0.7	30.0
SERVICE	0.9426	0.8712	0.9055	0.8273	139.0
Micro-AVG	0.9239	0.808	0.8621	0.7576	561.0
Macro-AVG	2.7641	2.3773	2.5508		561
