	precision	recall	f1	accuracy	support
POSITIVE	0.8039	0.6926	0.7441	0.5925	346.0
NEUTRAL	0.8667	0.5909	0.7027	0.5417	24.0
NEGATIVE	0.7211	0.6587	0.6884	0.5249	261.0
Micro-AVG	0.8848	0.7738	0.8256	0.7029	579.0
Macro-AVG	0.7972	0.6474	0.7117		579
