	precision	recall	f1	accuracy	support
AMBIENCE	0.7931	0.8519	0.8214	0.697	33.0
FOOD	0.9412	0.8791	0.9091	0.8333	96.0
GENERAL-IMPRESSION	0.8571	0.878	0.8675	0.766	47.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	0.9322	0.9322	0.9322	0.873	63.0
Micro-AVG	0.9071	0.8874	0.8972	0.8135	252.0
Macro-AVG	2.7142	2.6324	2.6681		252
