	precision	recall	f1	accuracy	support
POSITIVE	0.7241	0.6667	0.6942	0.5316	158.0
NEUTRAL	0.3571	0.4545	0.4	0.25	20.0
NEGATIVE	0.8077	0.6702	0.7326	0.578	109.0
Micro-AVG	0.7308	0.658	0.6925	0.5296	287.0
Macro-AVG	0.6296	0.5971	0.6089		287
