	precision	recall	f1	accuracy	support
POSITIVE	0.6953	0.7063	0.7008	0.5394	165.0
NEUTRAL	0.3125	0.4545	0.3704	0.2273	22.0
NEGATIVE	0.6875	0.7021	0.6947	0.5323	124.0
Micro-AVG	0.8208	0.8528	0.8365	0.719	274.0
Macro-AVG	0.5651	0.621	0.5886		274
