	precision	recall	f1	accuracy	support
POSITIVE	0.7655	0.7939	0.7794	0.6386	368.0
NEUTRAL	0.9412	0.7273	0.8205	0.6957	23.0
NEGATIVE	0.8529	0.8365	0.8447	0.7311	238.0
Micro-AVG	0.8049	0.808	0.8065	0.6757	629.0
Macro-AVG	0.8532	0.7859	0.8149		629
