	precision	recall	f1	accuracy	support
POSITIVE	0.8635	0.7597	0.8083	0.6782	317.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.8349	0.7054	0.7647	0.619	147.0
Micro-AVG	0.8455	0.7273	0.782	0.642	486.0
Macro-AVG	0.748	0.606	0.6672		486
