	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.7458	0.8224	0.6984	63.0
FOOD	0.9	0.75	0.8182	0.6923	234.0
GENERAL-IMPRESSION	0.9024	0.8222	0.8605	0.7551	98.0
PRICE	0.9545	0.7241	0.8235	0.7	30.0
SERVICE	0.9316	0.8258	0.8755	0.7786	140.0
Micro-AVG	0.9131	0.7795	0.841	0.7257	565.0
Macro-AVG	0.921	0.7736	0.84		565
