	precision	recall	f1	accuracy	support
POSITIVE	0.824	0.412	0.5493	0.3787	272.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.0	0.0	0.0	0.0	116.0
Micro-AVG	0.824	0.2696	0.4063	0.255	404.0
Macro-AVG	0.2747	0.1373	0.1831		404
