	precision	recall	f1	accuracy	support
POSITIVE	0.8362	0.8657	0.8507	0.7402	331.0
NEUTRAL	0.4211	0.4706	0.4444	0.2857	28.0
NEGATIVE	0.8	0.8062	0.8031	0.671	155.0
Micro-AVG	0.8077	0.8322	0.8197	0.6946	514.0
Macro-AVG	0.6858	0.7142	0.6994		514
