	precision	recall	f1	accuracy	support
POSITIVE	0.3367	0.4061	0.3681	0.2256	297.0
NEUTRAL	0.0465	0.1818	0.0741	0.0385	52.0
NEGATIVE	0.1685	0.2	0.1829	0.1007	149.0
Micro-AVG	0.5166	0.6813	0.5876	0.4161	411.0
Macro-AVG	0.1839	0.2626	0.2084		411
