	precision	recall	f1	accuracy	support
POSITIVE	0.8452	0.7138	0.7739	0.6312	320.0
NEUTRAL	0.4286	0.1765	0.25	0.1429	21.0
NEGATIVE	0.7727	0.6589	0.7113	0.5519	154.0
Micro-AVG	0.882	0.7319	0.8	0.6667	471.0
Macro-AVG	0.6822	0.5164	0.5784		471
