	precision	recall	f1	accuracy	support
POSITIVE	0.9032	0.6926	0.784	0.6447	304.0
NEUTRAL	0.6667	0.2353	0.3478	0.2105	19.0
NEGATIVE	0.8624	0.7287	0.7899	0.6528	144.0
Micro-AVG	0.8855	0.6853	0.7726	0.6296	467.0
Macro-AVG	0.8108	0.5522	0.6406		467
