	precision	recall	f1	accuracy	support
POSITIVE	0.7208	0.6727	0.6959	0.5337	208.0
NEUTRAL	0.5	0.2727	0.3529	0.2143	14.0
NEGATIVE	0.6622	0.6533	0.6577	0.49	100.0
Micro-AVG	0.8248	0.7689	0.7959	0.661	292.0
Macro-AVG	0.6277	0.5329	0.5688		292
