	precision	recall	f1	accuracy	support
POSITIVE	0.7249	0.8547	0.7845	0.6454	392.0
NEUTRAL	0.7895	0.6818	0.7317	0.5769	26.0
NEGATIVE	0.6951	0.7452	0.7193	0.5616	276.0
Micro-AVG	0.7157	0.8042	0.7574	0.6095	694.0
Macro-AVG	0.7365	0.7606	0.7452		694
