	precision	recall	f1	accuracy	support
POSITIVE	0.7394	0.7609	0.75	0.6	350.0
NEUTRAL	0.5	0.5	0.5	0.3333	24.0
NEGATIVE	0.7311	0.7016	0.716	0.5577	156.0
Micro-AVG	0.7279	0.7332	0.7305	0.5755	530.0
Macro-AVG	0.6568	0.6542	0.6553		530
