	precision	recall	f1	accuracy	support
POSITIVE	0.925	0.75	0.8284	0.707	314.0
NEUTRAL	0.8824	0.6818	0.7692	0.625	24.0
NEGATIVE	0.8619	0.75	0.8021	0.6695	233.0
Micro-AVG	0.8973	0.7471	0.8153	0.6883	571.0
Macro-AVG	0.8898	0.7273	0.7999		571
