	precision	recall	f1	accuracy	support
AMBIENCE	0.875	0.7778	0.8235	0.7	30.0
FOOD	0.9351	0.7912	0.8572	0.75	96.0
GENERAL-IMPRESSION	0.9062	0.7073	0.7945	0.6591	44.0
PRICE	0.7692	0.7692	0.7692	0.625	16.0
SERVICE	0.9123	0.8814	0.8966	0.8125	64.0
Micro-AVG	0.9064	0.7965	0.8479	0.736	250.0
Macro-AVG	0.8796	0.7854	0.8282		250
