	precision	recall	f1	accuracy	support
POSITIVE	0.5843	0.6341	0.6082	0.437	119.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.7273	0.6154	0.6667	0.5	48.0
Micro-AVG	0.7016	0.6692	0.685	0.521	167.0
Macro-AVG	0.6039	0.4535	0.4856		167
