	precision	recall	f1	accuracy	support
POSITIVE	0.8231	0.8176	0.8203	0.6954	348.0
NEUTRAL	0.875	0.6364	0.7368	0.5833	24.0
NEGATIVE	0.7766	0.7356	0.7556	0.6071	252.0
Micro-AVG	0.8955	0.8631	0.879	0.7841	579.0
Macro-AVG	0.8249	0.7299	0.7709		579
