	precision	recall	f1	accuracy	support
POSITIVE	0.8294	0.8209	0.8251	0.7023	346.0
NEUTRAL	0.75	0.6818	0.7143	0.5556	27.0
NEGATIVE	0.7449	0.7019	0.7228	0.5659	258.0
Micro-AVG	0.7937	0.7681	0.7807	0.6403	631.0
Macro-AVG	0.7748	0.7349	0.7541		631
