	precision	recall	f1	accuracy	support
POSITIVE	0.8764	0.8021	0.8376	0.7206	315.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.7	0.814	0.7527	0.6034	174.0
Micro-AVG	0.8111	0.7809	0.7957	0.6607	507.0
Macro-AVG	0.7755	0.5975	0.6253		507
