	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.4407	0.5306	0.3611	72.0
FOOD	0.7842	0.5046	0.6141	0.4431	246.0
GENERAL-IMPRESSION	0.6923	0.7	0.6961	0.5339	118.0
PRICE	0.7143	0.3448	0.4651	0.303	33.0
SERVICE	0.8421	0.6061	0.7048	0.5442	147.0
Micro-AVG	0.7619	0.5475	0.6372	0.4675	616.0
Macro-AVG	0.7399	0.5192	0.6021		616
