	precision	recall	f1	accuracy	support
AMBIENCE	0.5789	0.8148	0.6769	0.5116	43.0
FOOD	0.8252	0.9341	0.8763	0.7798	109.0
GENERAL-IMPRESSION	0.9697	0.7805	0.8649	0.7619	42.0
PRICE	0.75	0.9231	0.8276	0.7059	17.0
SERVICE	0.9032	0.9492	0.9256	0.8615	65.0
Micro-AVG	0.8214	0.8961	0.8571	0.75	276.0
Macro-AVG	0.8054	0.8803	0.8343		276
