	precision	recall	f1	accuracy	support
POSITIVE	0.8768	0.815	0.8447	0.7312	253.0
NEUTRAL	0.75	0.8	0.7742	0.6316	19.0
NEGATIVE	0.8443	0.7574	0.7984	0.6645	155.0
Micro-AVG	0.8596	0.7937	0.8253	0.7026	427.0
Macro-AVG	0.8237	0.7908	0.8058		427
