	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.7627	0.8257	0.7031	64.0
FOOD	0.9072	0.8148	0.8585	0.7521	234.0
GENERAL-IMPRESSION	0.883	0.9222	0.9022	0.8218	101.0
PRICE	0.92	0.7931	0.8519	0.7419	31.0
SERVICE	0.964	0.8106	0.8807	0.7868	136.0
Micro-AVG	0.9156	0.8251	0.868	0.7668	566.0
Macro-AVG	0.9148	0.8207	0.8638		566
