	precision	recall	f1	accuracy	support
POSITIVE	0.7143	0.8871	0.7914	0.6548	84.0
NEUTRAL	0.75	0.6	0.6667	0.5	6.0
NEGATIVE	0.7407	0.8	0.7692	0.625	64.0
Micro-AVG	0.7259	0.8376	0.7778	0.6364	154.0
Macro-AVG	0.735	0.7624	0.7424		154
