	precision	recall	f1	accuracy	support
POSITIVE	0.662	0.7581	0.7068	0.5465	86.0
NEUTRAL	1.0	0.2	0.3333	0.2	5.0
NEGATIVE	0.5385	0.56	0.549	0.3784	74.0
Micro-AVG	0.6129	0.6496	0.6307	0.4606	165.0
Macro-AVG	0.7335	0.506	0.5297		165
