	precision	recall	f1	accuracy	support
POSITIVE	0.7772	0.5548	0.6474	0.4787	328.0
NEUTRAL	0.3333	0.2353	0.2759	0.16	25.0
NEGATIVE	0.8095	0.5271	0.6385	0.469	145.0
Micro-AVG	0.7685	0.5338	0.63	0.4598	498.0
Macro-AVG	0.64	0.4391	0.5206		498
