	precision	recall	f1	accuracy	support
AMBIENCE	0.871	1.0	0.9311	0.871	31.0
FOOD	0.8539	0.8352	0.8444	0.7308	104.0
GENERAL-IMPRESSION	0.8889	0.7805	0.8312	0.7111	45.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.9623	0.8644	0.9107	0.8361	61.0
Micro-AVG	0.8874	0.8528	0.8698	0.7695	256.0
Macro-AVG	0.8845	0.8653	0.8727		256
