	precision	recall	f1	accuracy	support
POSITIVE	0.5789	0.4024	0.4748	0.3113	106.0
NEUTRAL	0.4	0.2222	0.2857	0.1667	12.0
NEGATIVE	0.5882	0.5128	0.5479	0.3774	53.0
Micro-AVG	0.5729	0.4231	0.4867	0.3216	171.0
Macro-AVG	0.5224	0.3791	0.4361		171
