	precision	recall	f1	accuracy	support
AMBIENCE	0.6154	0.5926	0.6038	0.4324	37.0
FOOD	0.6471	0.7253	0.6839	0.5197	127.0
GENERAL-IMPRESSION	0.6923	0.6585	0.675	0.5094	53.0
PRICE	0.6667	0.6154	0.64	0.4706	17.0
SERVICE	0.82	0.6949	0.7523	0.6029	68.0
Micro-AVG	0.69	0.684	0.687	0.5232	302.0
Macro-AVG	0.6883	0.6573	0.671		302
