	precision	recall	f1	accuracy	support
AMBIENCE	0.8571	0.8889	0.8727	0.7742	31.0
FOOD	0.9136	0.8132	0.8605	0.7551	98.0
GENERAL-IMPRESSION	0.8333	0.8537	0.8434	0.7292	48.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	1.0	0.8644	0.9273	0.8644	59.0
Micro-AVG	0.9116	0.8485	0.8789	0.784	250.0
Macro-AVG	0.9054	0.8687	0.8854		250
