	precision	recall	f1	accuracy	support
POSITIVE	0.8711	0.6926	0.7717	0.6282	312.0
NEUTRAL	0.375	0.3529	0.3636	0.2222	27.0
NEGATIVE	0.8061	0.6124	0.696	0.5338	148.0
Micro-AVG	0.8289	0.655	0.7318	0.577	487.0
Macro-AVG	0.6841	0.5526	0.6104		487
