	precision	recall	f1	accuracy	support
POSITIVE	0.8677	0.788	0.8259	0.7035	317.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.8557	0.6434	0.7345	0.5804	143.0
Micro-AVG	0.8587	0.7226	0.7848	0.6458	480.0
Macro-AVG	0.7649	0.5556	0.6312		480
