	precision	recall	f1	accuracy	support
POSITIVE	0.7491	0.7329	0.7409	0.5884	345.0
NEUTRAL	0.5455	0.375	0.4444	0.2857	21.0
NEGATIVE	0.6953	0.7177	0.7063	0.546	163.0
Micro-AVG	0.8098	0.7962	0.8029	0.6707	495.0
Macro-AVG	0.6633	0.6085	0.6305		495
