	precision	recall	f1	accuracy	support
POSITIVE	0.4434	0.541	0.4874	0.3222	450.0
NEUTRAL	0.4762	0.5263	0.5	0.3333	30.0
NEGATIVE	0.4331	0.5312	0.4772	0.3134	217.0
Micro-AVG	0.6198	0.7542	0.6804	0.5157	607.0
Macro-AVG	0.4509	0.5328	0.4882		607
