	precision	recall	f1	accuracy	support
POSITIVE	0.8027	0.6047	0.6898	0.5265	340.0
NEUTRAL	0.7647	0.5909	0.6667	0.5	26.0
NEGATIVE	0.7312	0.5625	0.6359	0.4661	251.0
Micro-AVG	0.7725	0.5875	0.6674	0.5008	617.0
Macro-AVG	0.7662	0.586	0.6641		617
