	precision	recall	f1	accuracy	support
POSITIVE	0.0244	0.0258	0.0251	0.0127	394.0
NEUTRAL	0.0	0.0	0.0	0.0	31.0
NEGATIVE	0.0	0.0	0.0	0.0	276.0
Micro-AVG	0.0145	0.0138	0.0142	0.0071	701.0
Macro-AVG	0.0081	0.0086	0.0084		701
