	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.6829	0.7368	0.5833	336.0
NEUTRAL	0.8571	0.3	0.4444	0.2857	21.0
NEGATIVE	0.6471	0.5628	0.602	0.4306	281.0
Micro-AVG	0.7358	0.6188	0.6722	0.5063	638.0
Macro-AVG	0.7681	0.5152	0.5944		638
