	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6429	0.6923	0.6667	0.5	36.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	1.0	0.6	0.75	0.6	5.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	1.0	0.3	0.4615	0.3	10.0
FOOD#QUALITY	0.8939	0.7024	0.7867	0.6484	91.0
FOOD#STYLE_OPTIONS	0.5	0.3846	0.4348	0.2778	18.0
LOCATION#GENERAL	0.6667	0.6667	0.6667	0.5	4.0
RESTAURANT#GENERAL	0.9333	0.6829	0.7887	0.6512	43.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	13.0
RESTAURANT#PRICES	0.5	0.3333	0.4	0.25	12.0
SERVICE#GENERAL	0.9211	0.7955	0.8537	0.7447	47.0
Micro-AVG	0.8256	0.6414	0.722	0.5649	285.0
Macro-AVG	0.7548	0.5756	0.6388		285
