	precision	recall	f1	accuracy	support
POSITIVE	0.8777	0.7394	0.8026	0.6703	182.0
NEUTRAL	0.5455	0.5455	0.5455	0.375	16.0
NEGATIVE	0.9375	0.8	0.8633	0.7595	79.0
Micro-AVG	0.8785	0.749	0.8086	0.6787	277.0
Macro-AVG	0.7869	0.695	0.7371		277
