	precision	recall	f1	accuracy	support
AMBIENCE	0.625	0.431	0.5102	0.3425	73.0
FOOD	0.8321	0.5278	0.6459	0.477	239.0
GENERAL-IMPRESSION	0.7969	0.5667	0.6624	0.4951	103.0
PRICE	0.6154	0.5517	0.5818	0.4103	39.0
SERVICE	0.7935	0.553	0.6518	0.4834	151.0
Micro-AVG	0.7772	0.5314	0.6312	0.4612	605.0
Macro-AVG	0.7326	0.526	0.6104		605
