	precision	recall	f1	accuracy	support
AMBIENCE	0.6182	0.5763	0.5965	0.425	80.0
FOOD	0.787	0.787	0.787	0.6489	262.0
GENERAL-IMPRESSION	0.8696	0.6667	0.7547	0.6061	99.0
PRICE	0.6957	0.5517	0.6154	0.4444	36.0
SERVICE	0.906	0.803	0.8514	0.7413	143.0
Micro-AVG	0.8042	0.7338	0.7674	0.6226	620.0
Macro-AVG	0.7753	0.6769	0.721		620
