	precision	recall	f1	accuracy	support
POSITIVE	0.8445	0.7102	0.7716	0.6281	320.0
NEUTRAL	0.4667	0.4118	0.4375	0.28	25.0
NEGATIVE	0.8173	0.6589	0.7296	0.5743	148.0
Micro-AVG	0.8207	0.683	0.7455	0.5943	493.0
Macro-AVG	0.7095	0.5936	0.6462		493
