	precision	recall	f1	accuracy	support
POSITIVE	0.7704	0.6996	0.7333	0.5789	342.0
NEUTRAL	0.5	0.2941	0.3704	0.2273	22.0
NEGATIVE	0.7778	0.6512	0.7089	0.549	153.0
Micro-AVG	0.8427	0.7366	0.7861	0.6475	488.0
Macro-AVG	0.6827	0.5483	0.6042		488
