	precision	recall	f1	accuracy	support
POSITIVE	0.7518	0.7464	0.7491	0.5988	344.0
NEUTRAL	0.4545	0.3125	0.3704	0.2273	22.0
NEGATIVE	0.7083	0.6855	0.6967	0.5346	159.0
Micro-AVG	0.8123	0.7909	0.8015	0.6687	492.0
Macro-AVG	0.6382	0.5815	0.6054		492
