	precision	recall	f1	accuracy	support
POSITIVE	0.5591	0.6341	0.5942	0.4228	123.0
NEUTRAL	0.5	0.3333	0.4	0.25	12.0
NEGATIVE	0.7436	0.7436	0.7436	0.5918	49.0
Micro-AVG	0.7246	0.7692	0.7462	0.5952	168.0
Macro-AVG	0.6009	0.5703	0.5793		168
