	precision	recall	f1	accuracy	support
AMBIENCE	0.7419	0.8519	0.7931	0.6571	35.0
FOOD	0.8636	0.8352	0.8492	0.7379	103.0
GENERAL-IMPRESSION	0.8529	0.7073	0.7733	0.6304	46.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9286	0.8814	0.9043	0.8254	63.0
Micro-AVG	0.8597	0.8225	0.8407	0.7252	262.0
Macro-AVG	0.8441	0.809	0.824		262
