	precision	recall	f1	accuracy	support
AMBIENCE	0.7419	0.8519	0.7931	0.6571	35.0
FOOD	0.9205	0.8901	0.905	0.8265	98.0
GENERAL-IMPRESSION	0.9118	0.7561	0.8267	0.7045	44.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9286	0.8814	0.9043	0.8254	63.0
Micro-AVG	0.8959	0.8571	0.8761	0.7795	254.0
Macro-AVG	2.6517	2.5354	2.5855		254
