	precision	recall	f1	accuracy	support
POSITIVE	0.8148	0.873	0.8429	0.7285	151.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.6947	0.7021	0.6984	0.5366	123.0
Micro-AVG	0.7627	0.7792	0.7709	0.6272	287.0
Macro-AVG	0.7254	0.6462	0.6706		287
