	precision	recall	f1	accuracy	support
AMBIENCE	0.4444	0.6667	0.5333	0.3636	22.0
FOOD	0.7273	0.9091	0.8081	0.678	59.0
GENERAL-IMPRESSION	0.5714	0.7619	0.6531	0.4848	33.0
PRICE	0.7143	0.625	0.6667	0.5	10.0
SERVICE	0.7353	0.7812	0.7576	0.6098	41.0
Micro-AVG	0.662	0.8034	0.7259	0.5697	165.0
Macro-AVG	0.6385	0.7488	0.6838		165
