	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.9444	0.6538	0.7727	0.6296	27.0
DRINKS#PRICES	0.6667	1.0	0.8	0.6667	3.0
DRINKS#QUALITY	0.6667	0.8	0.7273	0.5714	7.0
DRINKS#STYLE_OPTIONS	1.0	0.5	0.6667	0.5	4.0
FOOD#PRICES	1.0	0.5	0.6667	0.5	10.0
FOOD#QUALITY	0.8861	0.8333	0.8589	0.7527	93.0
FOOD#STYLE_OPTIONS	0.5714	0.3077	0.4	0.25	16.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.7857	0.8049	0.7952	0.66	50.0
RESTAURANT#MISCELLANEOUS	0.375	0.6	0.4615	0.3	20.0
RESTAURANT#PRICES	0.7778	0.7778	0.7778	0.6364	11.0
SERVICE#GENERAL	0.8889	0.9091	0.8989	0.8163	49.0
Micro-AVG	0.8205	0.7649	0.7918	0.6553	293.0
Macro-AVG	2.3907	2.0883	2.1564		293
