	precision	recall	f1	accuracy	support
POSITIVE	0.6891	0.6502	0.6691	0.5027	366.0
NEUTRAL	0.2105	0.4211	0.2807	0.1633	49.0
NEGATIVE	0.5152	0.4016	0.4513	0.2914	175.0
Micro-AVG	0.6015	0.5664	0.5834	0.4119	590.0
Macro-AVG	0.4716	0.491	0.467		590
