	precision	recall	f1	accuracy	support
AMBIENCE	0.569	0.569	0.569	0.3976	83.0
FOOD	0.7401	0.639	0.6859	0.5219	251.0
GENERAL-IMPRESSION	0.7619	0.7111	0.7356	0.5818	110.0
PRICE	0.4375	0.4	0.4179	0.2642	53.0
SERVICE	0.814	0.8015	0.8077	0.6774	155.0
Micro-AVG	0.7229	0.6686	0.6947	0.5322	652.0
Macro-AVG	0.6645	0.6241	0.6432		652
