	precision	recall	f1	accuracy	support
POSITIVE	0.8987	0.7634	0.8256	0.703	101.0
NEUTRAL	0.4118	0.7778	0.5385	0.3684	19.0
NEGATIVE	0.8056	0.7073	0.7532	0.6042	48.0
Micro-AVG	0.8106	0.7483	0.7782	0.6369	168.0
Macro-AVG	0.7054	0.7495	0.7058		168
