	precision	recall	f1	accuracy	support
POSITIVE	0.951	0.7872	0.8614	0.7565	308.0
NEUTRAL	0.7727	0.7727	0.7727	0.6296	27.0
NEGATIVE	0.8571	0.7788	0.8161	0.6894	235.0
Micro-AVG	0.9035	0.7833	0.8391	0.7228	570.0
Macro-AVG	0.8603	0.7796	0.8167		570
