	precision	recall	f1	accuracy	support
AMBIENCE	0.6364	0.8305	0.7206	0.5632	87.0
FOOD	0.8743	0.7731	0.8206	0.6958	240.0
GENERAL-IMPRESSION	0.8837	0.8444	0.8636	0.76	100.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.8667	0.8864	0.8764	0.78	150.0
Micro-AVG	0.8391	0.8232	0.8311	0.711	609.0
Macro-AVG	0.83	0.8324	0.8277		609
