	precision	recall	f1	accuracy	support
AMBIENCE	0.4554	0.8644	0.5965	0.425	120.0
FOOD	0.4912	0.9074	0.6374	0.4678	419.0
GENERAL-IMPRESSION	0.9302	0.8889	0.9091	0.8333	96.0
PRICE	0.963	0.8966	0.9286	0.8667	30.0
SERVICE	0.6612	0.9167	0.7683	0.6237	194.0
Micro-AVG	0.5874	0.9011	0.7112	0.5518	859.0
Macro-AVG	0.7002	0.8948	0.768		859
