	precision	recall	f1	accuracy	support
AMBIENCE	0.6842	0.6964	0.6903	0.527	74.0
FOOD	0.8019	0.8586	0.8293	0.7083	240.0
GENERAL-IMPRESSION	0.5034	0.8427	0.6303	0.4601	163.0
PRICE	0.8148	0.7857	0.8	0.6667	33.0
SERVICE	0.9231	0.7869	0.8496	0.7385	130.0
Micro-AVG	0.7322	0.8154	0.7716	0.6281	640.0
Macro-AVG	0.7455	0.7941	0.7599		640
