	precision	recall	f1	accuracy	support
AMBIENCE	0.5143	0.8438	0.6391	0.4696	115.0
FOOD	0.5466	0.8502	0.6654	0.4986	353.0
GENERAL-IMPRESSION	0.2919	0.6	0.3927	0.2443	221.0
PRICE	0.4545	0.9259	0.6098	0.4386	57.0
SERVICE	0.6566	0.8134	0.7267	0.5707	191.0
Micro-AVG	0.5018	0.8008	0.617	0.4461	937.0
Macro-AVG	0.4928	0.8067	0.6067		937
