	precision	recall	f1	accuracy	support
POSITIVE	0.8889	0.8254	0.856	0.7482	139.0
NEUTRAL	0.8889	0.7273	0.8	0.6667	12.0
NEGATIVE	0.8842	0.8936	0.8889	0.8	105.0
Micro-AVG	0.8869	0.8485	0.8673	0.7656	256.0
Macro-AVG	0.8873	0.8154	0.8483		256
