	precision	recall	f1	accuracy	support
AMBIENCE	0.6471	0.9167	0.7586	0.6111	18.0
FOOD	0.8077	0.9545	0.875	0.7778	54.0
GENERAL-IMPRESSION	0.8696	0.9524	0.9091	0.8333	24.0
PRICE	0.7778	0.875	0.8235	0.7	10.0
SERVICE	0.9032	0.875	0.8889	0.8	35.0
Micro-AVG	0.8182	0.9231	0.8675	0.766	141.0
Macro-AVG	0.8011	0.9147	0.851		141
